;ColourChecker;patch_id;illuminant;X;Y;Z;R;G;B
329;XRCCPP;C6;JN-A;0.11779336931579029;0.1518569429022599;0.11098162893811361;0.019564751519097222;0.05757473415798611;0.03701063368055556
330;XRCCPP;D1;JN-A;0.9012965876557079;0.8054077447838874;0.24034365910148264;0.1643722873263889;0.1944314236111111;0.07342719184027778
331;XRCCPP;D2;JN-A;0.6201420513291511;0.5571798585653106;0.17335904539087849;0.11540120442708333;0.13790608723958334;0.05291666666666667
332;XRCCPP;D3;JN-A;0.37543627706825006;0.33837246896227696;0.10595469938223596;0.07580512152777778;0.09144605848524305;0.03516920301649305
333;XRCCPP;D4;JN-A;0.20901947157901837;0.18828443573799689;0.058382281969081185;0.04192898220486111;0.05023193359375;0.01919135199652778
334;XRCCPP;D5;JN-A;0.08904809325197258;0.08072310692272118;0.026094600757017698;0.02093085394965278;0.025394287109375;0.009999457465277778
335;XRCCPP;D6;JN-A;0.036872756301567965;0.03322428693431874;0.010821150893928705;0.008675265842013889;0.010310329861111111;0.0042377387152777776
336;SCK100;A1;JN-A;0.48510840955509243;0.335568395151096;0.06006543528823521;0.1264429443359375;0.0806149169921875;0.0244018798828125
337;SCK100;A2;JN-A;0.6071506242998626;0.5135924295236639;0.054149968561066374;0.13789871826171876;0.13445975952148437;0.028277850341796876
338;SCK100;A3;JN-A;0.3135456357883954;0.3389312562337;0.07160301131928438;0.06008431396484375;0.10129407958984375;0.03123658447265625
339;SCK100;A4;JN-A;0.24029909166516003;0.2710593639727734;0.14450336099878636;0.03823033447265625;0.08002494506835937;0.0424649658203125
340;SCK100;A5;JN-A;0.2666592682553419;0.2575108530580289;0.15298386400487826;0.040901043701171876;0.064385595703125;0.0372384033203125
341;SCK100;A6;JN-A;0.43604074740053456;0.30409248314974646;0.09409799017781634;0.07062401123046876;0.048723681640625;0.0208555908203125
342;SCK100;B1;JN-A;0.6985459066224264;0.6077949234180123;0.18004242230459996;0.16907705078125;0.190912109375;0.0732236328125
343;SCK100;B2;JN-A;0.6509643424499039;0.5951145122702665;0.17789752184714264;0.1427356201171875;0.178537060546875;0.067693408203125
344;SCK100;B3;JN-A;0.6783354866746965;0.6007537855211692;0.19468755710765806;0.13762510375976564;0.16295543823242187;0.06576461791992187
345;SCK100;B4;JN-A;0.07350462607720978;0.06030174450121446;0.01698662984717483;0.01187218017578125;0.01123441162109375;0.0043777587890625
346;SCK100;B5;JN-A;0.0615624387965916;0.05840379099219799;0.017400680824479275;0.008626611328125;0.01171273193359375;0.004380615234375
347;SCK100;B6;JN-A;0.06693650691860965;0.05899031965136245;0.021534784298486844;0.00877930908203125;0.0105590576171875;0.00470560302734375
348;SCK100;C1;JN-A;0.8190857850187756;0.6798296270773726;0.1610900535576478;0.202576123046875;0.20014716796875;0.06820478515625
349;SCK100;C2;JN-A;0.608743199736277;0.4946760304628209;0.08771721744517139;0.14251851806640625;0.13147923583984375;0.038163330078125
350;SCK100;C3;JN-A;0.46456919373462263;0.36342114253969754;0.0467207390851263;0.09940023193359375;0.08189072265625;0.019718310546875
351;SCK100;C4;JN-A;0.22394573095662237;0.16404916103496336;0.022480832779090364;0.0425560302734375;0.0289301513671875;0.0070964111328125
352;SCK100;C5;JN-A;0.07744900451706807;0.0637430530447063;0.013903761443993605;0.01078604736328125;0.00969644775390625;0.0030110107421875
353;SCK100;C6;JN-A;0.056937646034999914;0.050459962915966876;0.015955065334512505;0.00654097900390625;0.00760582275390625;0.003091790771484375
354;SCK100;D1;JN-A;0.9142870054390897;0.8125771047760526;0.24298084558588262;0.21128201904296876;0.24951209716796874;0.0953216064453125
355;SCK100;D2;JN-A;0.8124084164944249;0.7250660334566004;0.2183244048536095;0.176829931640625;0.20947445068359374;0.0797740234375
356;SCK100;D3;JN-A;0.507463216654611;0.4539514718677053;0.1379866994710142;0.09847234497070312;0.11703638305664063;0.044531890869140625
357;SCK100;D4;JN-A;0.2854731518277044;0.25523923482419975;0.07837641198654705;0.05109404296875;0.06083583374023437;0.02334876708984375
358;SCK100;D5;JN-A;0.15040880184750666;0.1345582683727475;0.04109284112105525;0.023849462890625;0.0282938232421875;0.0108750244140625
359;SCK100;D6;JN-A;0.06708786627418549;0.05990982807780252;0.018381161052969344;0.008598828125;0.0102777587890625;0.0040285400390625
360;SCK100;E1;JN-A;1.0064573502883187;0.8966420525062695;0.2727050812438722;0.23605692138671874;0.2785560668945313;0.10705731201171875
361;SCK100;E2;JN-A;0.643847074371504;0.5751599452794549;0.17500536540115463;0.139914013671875;0.166041943359375;0.063607080078125
