;ColourChecker;patch_id;illuminant;X;Y;Z;R;G;B
26;CCDSG;E4;SPD29;0.06406941683971014;0.058592384757172405;0.271905310139095;0.04635268033009076;0.06796747289190394;0.21447795929731583
27;CCDSG;E5;SPD29;1.0;1.0;1.0;1.0;1.0;1.0
28;CCDSG;E6;SPD29;0.048200658516887325;0.048052475126290614;0.04895491245280853;0.03729924065389751;0.03685132414043632;0.03768347055180525
29;CCDSG;E7;SPD29;0.7146116252926602;0.6323014557569502;0.38849177606913676;0.7630021252506858;0.5453612718144456;0.4068619153863539
30;CCDSG;E8;SPD29;0.6957356923319411;0.5885288997053101;0.33254342798392617;0.756868901436005;0.48018799465703055;0.34287192682084344
31;CCDSG;E9;SPD29;0.05851218009406342;0.06923212768958181;0.06511162698723075;0.04463667666186402;0.0682930220714696;0.062350381684954694
32;CCDSG;F2;SPD29;0.4735093956555106;0.40397377716202093;0.25947371480519243;0.5132436968254243;0.334594075978277;0.2811392794911997
33;CCDSG;F3;SPD29;0.12126363150373405;0.11778118115870609;0.41389297922381424;0.10389465193680779;0.1415634877388932;0.33938680160796153
34;CCDSG;F4;SPD29;0.1746714357487327;0.24311118490276928;0.10883848507683226;0.14873114291201645;0.27795182115478706;0.16349940699472335
35;CCDSG;F5;SPD29;0.6395471247953365;0.6398055582567442;0.6519990226890313;0.6412685643993155;0.6438730097482251;0.6504297440964004
36;CCDSG;F6;SPD29;0.10678443569197996;0.1075127381649401;0.11340517388852699;0.09923666174818702;0.10156004626865542;0.10460085001035468
37;CCDSG;F7;SPD29;0.4536472559062109;0.4059039354833918;0.23088028588256948;0.5032337960882521;0.35815928271417286;0.2586540445245583
38;CCDSG;F8;SPD29;0.4603158618644966;0.41600047683018737;0.28478436936692264;0.5010616945308692;0.37344314752001223;0.2996278618489824
39;CCDSG;F9;SPD29;0.22368914632373788;0.30693708906368083;0.29919470173763346;0.18931123737288857;0.37939776008954773;0.3567801123823324
40;CCDSG;G2;SPD29;0.1753850261984573;0.18847951958695638;0.3506026169089285;0.16252898315923184;0.2137081754906485;0.3169328967091015
41;CCDSG;G3;SPD29;0.37272518813818706;0.25200835070525873;0.13483711958476288;0.45013148753999516;0.1575321269068222;0.1329982066984473
42;CCDSG;G4;SPD29;0.2616586336490446;0.1570036230913113;0.0572910651725143;0.3369619660901045;0.07982255570879948;0.058854419027242776
43;CCDSG;G5;SPD29;0.399986486992641;0.40112665134624076;0.4146283781472856;0.40543647999162685;0.40932794864909255;0.41711335001774386
44;CCDSG;G6;SPD29;0.1570017406557739;0.1574512112486889;0.16083468449645943;0.15022064898902956;0.151041435823098;0.15245171573500438
45;CCDSG;G7;SPD29;0.23203192607154943;0.19914174505564286;0.09896419668732827;0.2516394443796898;0.16052425063289158;0.10272656318811617
46;CCDSG;G8;SPD29;0.47367063881800847;0.41417936005186523;0.29450031014324257;0.5370605907946622;0.36501775920310847;0.31796304510130746
47;CCDSG;G9;SPD29;0.28072716301876105;0.34764927000255386;0.14731223439904093;0.24747773213236518;0.3734972029363737;0.18813252500444827
48;CCDSG;H2;SPD29;0.12455694354643713;0.14195994999851383;0.07650493413703144;0.12582685841532149;0.15484460805912376;0.09840951630119191
49;CCDSG;H3;SPD29;0.09074775691637206;0.07241299442726941;0.1455827231224776;0.09531752945528778;0.06473996476838297;0.11858568586345962
50;CCDSG;H4;SPD29;0.7321146476860463;0.7101098250420441;0.10918772312242152;0.7778806899633746;0.6322931576445395;0.20862741396694423
51;CCDSG;H5;SPD29;0.24255114068116934;0.24276744803478378;0.246050793750602;0.2427253679474054;0.24276270106746412;0.24416763202027508
52;CCDSG;H6;SPD29;0.33121997019183713;0.33247346413481677;0.34613033397693627;0.34271391895957554;0.3475814546468973;0.35516493901375706
53;CCDSG;H7;SPD29;0.4937744461482143;0.4472946987079874;0.3118348859516626;0.5563064220754688;0.41635775995049845;0.3426737001026799
54;CCDSG;H8;SPD29;0.4772180877784856;0.4196148851673744;0.28201928595568604;0.5374062840360464;0.3692709731973779;0.303669342070547
55;CCDSG;H9;SPD29;0.15178178758001568;0.2263593919953925;0.09084771547731052;0.11997406757715941;0.27351936391896553;0.13443377404952161
56;CCDSG;I2;SPD29;0.25202595473211803;0.24059044698255672;0.4433031748052204;0.24410679640669328;0.2468511850911338;0.38360278833662365
57;CCDSG;I3;SPD29;0.4232595403100106;0.4939057476197562;0.1298127718771603;0.4001300240966547;0.49996202215924446;0.2109715532836768
58;CCDSG;I4;SPD29;0.35265597126684917;0.23467769206671943;0.30789282365316734;0.42235316104278664;0.16498981898387985;0.2643329641377128
59;CCDSG;I5;SPD29;0.13090893314735264;0.13139469609406196;0.1374681227429788;0.1267577738575653;0.12780959979003556;0.13037367312729445
60;CCDSG;I6;SPD29;0.5597500479860539;0.5595832932012703;0.5724289069244334;0.5670827430864713;0.5681545811096308;0.5757504881283674
61;CCDSG;I7;SPD29;0.27309922199889003;0.22438666609917823;0.08096367266587506;0.29853292649263724;0.16111242918262475;0.07644329641968262
62;CCDSG;I8;SPD29;0.17138116149083438;0.14901083304255183;0.07409489691917129;0.1736529107474348;0.11112177155763897;0.0649596443111198
63;CCDSG;I9;SPD29;0.23031280008758545;0.34020700549738875;0.1350902588278273;0.17909009401925355;0.3986065521769472;0.2004966702443371
64;CCDSG;J2;SPD29;0.33401628878809;0.42418074889393165;0.47755398124309756;0.2878559955205189;0.4845471902915777;0.4986534967409833
65;CCDSG;J3;SPD29;0.5962917514441907;0.5278012206221991;0.08643119372675899;0.6374224491381043;0.41892400173464006;0.130478303731017
66;CCDSG;J4;SPD29;0.1298250337176402;0.17639670642828364;0.42450592573846907;0.10117099254657447;0.2374452819268062;0.4093157099403211
67;CCDSG;J5;SPD29;0.06097180861852185;0.06140140830509286;0.06417729716391167;0.05370495761857744;0.05429840501759408;0.05620298888846634
68;CCDSG;J6;SPD29;0.7990851660043471;0.8013050169026449;0.8188704582410402;0.8323527918206859;0.8375624309641939;0.8461949829724037
69;CCDSG;J7;SPD29;0.48821245882585335;0.4148241619415599;0.21986421942378853;0.5470115401039841;0.34263164709982263;0.22784230217278947
70;CCDSG;J8;SPD29;0.5360988836844546;0.4604462970194381;0.23866224624898688;0.5992538817705327;0.38094198950003955;0.25560941218290373
71;CCDSG;J9;SPD29;0.44559809558535446;0.39865843246475974;0.1196785211542624;0.4771006281222926;0.32545931895389735;0.13166234383980915
72;CCDSG;K2;SPD29;0.8283802581261709;0.7775430338014658;0.5602996508300607;0.8295160904819611;0.6858930137285114;0.5553621016918828
73;CCDSG;K3;SPD29;0.7442063147179451;0.8106135280785788;0.763248548666862;0.707146785021828;0.8423940466041119;0.7918784976621661
74;CCDSG;K4;SPD29;0.7491504019148716;0.7248811458315242;0.8224256987301205;0.7668383118503643;0.71919115020714;0.7990231324274675
75;CCDSG;K5;SPD29;0.6244720652656819;0.6719442777506613;0.8296131952760631;0.6154004710115661;0.7387784171148835;0.8396757672960201
76;CCDSG;K6;SPD29;0.48580650500228306;0.4862769591638133;0.49840631400016755;0.49204295345826143;0.4917946137514546;0.4960619681154491
77;CCDSG;K7;SPD29;0.19838477382325306;0.19868722112979165;0.2010719014203708;0.18800996217076532;0.18625949554651156;0.18581055318850434
78;CCDSG;K8;SPD29;0.0710247389571754;0.07118128487412574;0.0737239667038833;0.050644861395367884;0.04914593311207113;0.049783674748970295
79;CCDSG;K9;SPD29;0.35344208003688643;0.39031007478633495;0.11515077435083486;0.3283798275660393;0.37466095869279753;0.14250845862568984
80;CCDSG;L2;SPD29;0.11406275858566048;0.0858672100546507;0.06752516540315849;0.11523618269026806;0.050675823063238756;0.05124968546779436
81;CCDSG;L3;SPD29;0.3707495017517362;0.22565663024717478;0.0609858939072811;0.45272131684665295;0.1051263132554831;0.060203385341902664
82;CCDSG;L4;SPD29;0.4912803760501054;0.38185728137853764;0.33199230790774487;0.5535915536876341;0.2888533733795325;0.30259732173240694
83;CCDSG;L5;SPD29;0.5181513091241787;0.3992470777113497;0.2606729953270296;0.6040298782384114;0.29810797352153656;0.257853551440523
84;CCDSG;L6;SPD29;0.6301670618810016;0.4560305114041068;0.06477394314293344;0.753804151152702;0.28008961727548537;0.07888201707311354
85;CCDSG;L7;SPD29;0.5231683823626936;0.5595670743320553;0.0800129632560542;0.5034985603957896;0.5224447300748868;0.13326667976355455
86;CCDSG;L8;SPD29;0.40048687042521647;0.3911144268352761;0.10790066651386813;0.41232438550634676;0.3452995686864447;0.13246943791296822
87;CCDSG;L9;SPD29;0.44424438972230046;0.538109779669034;0.10992592449796795;0.3923254755906442;0.5488041325452714;0.17229960924114832
88;CCDSG;M2;SPD29;0.32251720919387505;0.19822077421447482;0.1383085122781128;0.3696529632866021;0.09717703844104875;0.11208834212118746
89;CCDSG;M3;SPD29;0.08561854396955235;0.06777877252733247;0.08122416443818724;0.08353220821602947;0.0446101448633015;0.05970210425740153
90;CCDSG;M4;SPD29;0.3155804542894984;0.1898136850409308;0.08073381028087416;0.3790114507460303;0.08510634229940617;0.06987649450827262
91;CCDSG;M5;SPD29;0.493071785210019;0.3095629329589041;0.08364489127019217;0.6257514109300291;0.1566172259490332;0.08534448394747819
92;CCDSG;M6;SPD29;0.8643923204257428;0.7606624024126807;0.1148883453160169;0.9425707600711016;0.6100333631420276;0.173343944833859
93;CCDSG;M7;SPD29;0.7668544211829574;0.7391838834470688;0.09550555226144736;0.8222295905761282;0.654713249921133;0.17098699762778186
94;CCDSG;M8;SPD29;0.4602663689710053;0.5103390299875102;0.09826641329537683;0.4449930949261747;0.498407972391761;0.15553605253362712
95;CCDSG;M9;SPD29;0.08854333060513857;0.07880582254319077;0.053313696934810514;0.08023061798574968;0.04949060157073568;0.034840611728440433
96;CCC;A1;SPD29;0.15088031420891845;0.1298163590138413;0.07502615768259276;0.15485237428599927;0.1039203827638922;0.07883458872426835
97;CCC;A2;SPD29;0.4753875939875565;0.40710961527294226;0.26336621372138014;0.4916377193187462;0.3254997377612;0.2739595552353473
98;CCC;A3;SPD29;0.18384617242338996;0.1947279544688774;0.3684384738292171;0.1640982170101452;0.21077728139026372;0.3192175081191764
99;CCC;A4;SPD29;0.13455770390234242;0.152359367651822;0.07675554100410951;0.12722124880718713;0.15469980117340515;0.09677289156454202
100;CCC;A5;SPD29;0.26603267156570626;0.24914862262983517;0.4672184243697472;0.25716144440381083;0.25190505488857123;0.3940909493946252
101;CCC;A6;SPD29;0.34132507377091803;0.4342791089593534;0.4809747972628869;0.2757759085210042;0.46272598454781444;0.4680570514558266
102;CCC;B1;SPD29;0.5306983228380837;0.41170302051074187;0.07204325243587228;0.5789470132689838;0.2764351725433532;0.10235199485915268
103;CCC;B2;SPD29;0.11740727449710169;0.11383707746790339;0.41824052039347054;0.10290942653803326;0.14227897040368015;0.3425038685066849
104;CCC;B3;SPD29;0.37971508739329407;0.2539343079790041;0.14116278720685235;0.46293779400636015;0.163372956649936;0.14377798887230292
105;CCC;B4;SPD29;0.09287404054888594;0.07221550693339887;0.15057703783508497;0.10236301208662184;0.0701834833553437;0.12638138820039518
106;CCC;B5;SPD29;0.4314366659313743;0.5012763057438522;0.131121411762652;0.4055274923822913;0.502831829854159;0.21575445970730603
107;CCC;B6;SPD29;0.6215848931247201;0.5424531107687586;0.08862038545515419;0.6433556167291039;0.41130217801370345;0.13460432859599505
108;CCC;C1;SPD29;0.06407433221529105;0.057992082353863175;0.3021998311117102;0.051450516411031384;0.07556451179236554;0.23655159613838972
109;CCC;C2;SPD29;0.17237188985377336;0.2437164756530096;0.11229292857393905;0.15280545966786563;0.2923524740886416;0.17037732916836562
110;CCC;C3;SPD29;0.2782375009379255;0.1714812478909721;0.05792249371341479;0.3623239664949192;0.10071143186575049;0.0737347385067453
111;CCC;C4;SPD29;0.7495172427788657;0.7254783440541172;0.1086362969288999;0.8180178601817586;0.6681016704367132;0.2211832402529363
112;CCC;C5;SPD29;0.36156997145387015;0.24517893861468;0.32178098444917874;0.43817723709811796;0.18267931931048306;0.2818928144772566
113;CCC;C6;SPD29;0.1313901104166234;0.17852501162623113;0.4222233474841736;0.10473110977762577;0.23931710362657754;0.40125130181725266
114;CCC;D1;SPD29;1.0;1.0;1.0;1.0;1.0;1.0
115;CCC;D2;SPD29;0.6558959125149112;0.659316124831273;0.6777506085388747;0.6689072402218971;0.6819882100787694;0.6913263773838313
116;CCC;D3;SPD29;0.40733129543457547;0.4100672040301883;0.42468654970166003;0.4192197004134646;0.4293707456032226;0.4368817659141101
117;CCC;D4;SPD29;0.21909734603738285;0.21966412041206407;0.22472837156782077;0.22607700427947852;0.22911231293224882;0.23100300232348756
118;CCC;D5;SPD29;0.10335458430660678;0.10413743776409234;0.1093214544562563;0.10526625031641018;0.10830685920325497;0.11111584290541776
119;CCC;D6;SPD29;0.03686348787000696;0.03693913439223142;0.03853933197070322;0.04082078033908638;0.041578293471406194;0.04309972500153342
120;CCPPV;A1;SPD29;0.49163564075225114;0.5152960428219572;0.16357548766517005;0.5775664944040964;0.5777581548445013;0.2639717195259422
121;CCPPV;A2;SPD29;0.3547102288226191;0.2541533466763078;0.1296846351682281;0.46753308878960875;0.1810534106534646;0.13455598970234287
122;CCPPV;A3;SPD29;0.32466888030557595;0.23909604393924574;0.42033007072891515;0.45794995018460993;0.23880661599256023;0.43884290360417993
123;CCPPV;A4;SPD29;0.1235688852597076;0.11328477300135008;0.37885286143314306;0.13549272655232922;0.15622688432197013;0.39731785828534866
124;CCPPV;A5;SPD29;0.27397994935131786;0.3418087569823417;0.4790872156418479;0.30772411540740674;0.5363443942136468;0.6507265294153489
125;CCPPV;A6;SPD29;0.29550492223264746;0.4117354829579984;0.18613862739552314;0.24487319741671265;0.46667360966465316;0.26130209761447765
126;CCPPV;B1;SPD29;0.08593859602830996;0.07897578505496061;0.05409010648039754;0.08772668006097063;0.06962122663076983;0.056341018493129814
127;CCPPV;B2;SPD29;0.18783067926523042;0.1635600927331988;0.09049785304210463;0.22540399554992532;0.14822741908648307;0.10267857142857142
128;CCPPV;B3;SPD29;0.3322633495988034;0.302393092173206;0.2022738158856775;0.4475681123398407;0.3367943549654519;0.26288730463394566
129;CCPPV;B4;SPD29;0.2930174767981408;0.26037188021631014;0.1524885514909864;0.37191634220292724;0.2603381170170366;0.18713440270541998
130;CCPPV;B5;SPD29;0.4668059796577087;0.42788771153400024;0.308259832161134;0.5332671131768594;0.41903619173906176;0.3553948450781464
131;CCPPV;B6;SPD29;0.5250513708783647;0.48500855643374724;0.36295194049285057;0.585632630407875;0.4689584078099088;0.4005575358742345
132;CCPPV;C1;SPD29;0.05626695082908309;0.05628811146722639;0.05857386406801862;0.05336558184826368;0.054201170363149524;0.05626913673338817
133;CCPPV;C2;SPD29;0.0786570908448365;0.07883036037593788;0.08318427814509369;0.07394304465452564;0.07516081701624033;0.07864221544343905
134;CCPPV;C3;SPD29;0.16386553052495456;0.16366037509540063;0.16998955924832;0.17593247948402377;0.17679436334734083;0.18202841757304328
135;CCPPV;C4;SPD29;0.25068023465863576;0.2512309907185781;0.258436302296372;0.27478109028832814;0.2781303526218758;0.28196881759741643
136;CCPPV;C5;SPD29;0.41305221625977795;0.41331501451734;0.4327611757310106;0.458119758301438;0.46243258341970167;0.47511320187063943
137;CCPPV;C6;SPD29;0.6313293844702625;0.6320882943146544;0.660729431859431;0.7237181866496759;0.730862575997539;0.7528186218505316
138;CCPPV;D1;SPD29;0.043465595690591205;0.04364174955424971;0.04609185914599116;0.04277185953913376;0.043943309932496455;0.04661889147853639
139;CCPPV;D2;SPD29;0.03789480878916024;0.03798609273009169;0.03990587180625715;0.039003772344919856;0.04029132093121109;0.042343592907412485
140;CCPPV;D3;SPD29;0.058723201590496925;0.05883304367379706;0.06306090358660821;0.023895358127322026;0.02359795096343527;0.02579127060293087
141;CCPPV;D4;SPD29;0.9485394988978073;0.9496427579066317;0.9815980021513754;0.8604249911464353;0.8678706272209387;0.8893844445967766
142;CCPPV;D5;SPD29;0.9675501552708027;0.9692242873844856;0.9936595714335335;0.9361068158173006;0.9444688334128915;0.9619983510038692
143;CCPPV;D6;SPD29;1.0;1.0;1.0;1.0;1.0;1.0
144;XRCCPP;A1;SPD29;0.16541479534828002;0.14329324638439045;0.08544249934238012;0.170377935998079;0.11595147902757635;0.08998641939298137
145;XRCCPP;A2;SPD29;0.5214145123859865;0.4414717159423834;0.2886414953516929;0.5477794060324368;0.3516679170067065;0.3054429065635419
146;XRCCPP;A3;SPD29;0.18635426004636568;0.1970240269137376;0.37537379489050676;0.1773284452799529;0.2283955998097378;0.34910001035011623
147;XRCCPP;A4;SPD29;0.1405837767443799;0.15848081421436536;0.0848189455241371;0.1353244091820405;0.16345696485160305;0.1053030231748511
148;XRCCPP;A5;SPD29;0.2641001724309339;0.25051755437538875;0.4668897436400566;0.27302212288224104;0.27388349667830525;0.4320279641321427
149;XRCCPP;A6;SPD29;0.3652177591279097;0.468962105269439;0.537080768427453;0.29853802468039337;0.5129878642659224;0.5315145356404684
150;XRCCPP;B1;SPD29;0.5662489089658879;0.4409433305515931;0.08106018161396618;0.6142516689610256;0.29468329790512565;0.11270492445983371
151;XRCCPP;B2;SPD29;0.13220600288780027;0.12796613424928785;0.466642747400122;0.113053503790215;0.15371014669817568;0.3711363486671873
152;XRCCPP;B3;SPD29;0.4141120964124484;0.27626866183827814;0.1580313605165243;0.4803622619911088;0.16635654115449056;0.15175465833639135
153;XRCCPP;B4;SPD29;0.09996374155330548;0.07860345366824602;0.16565073051599333;0.10846478611477058;0.0756710825519566;0.13886092266581357
154;XRCCPP;B5;SPD29;0.4420163444009562;0.5115541599947914;0.1383317071323322;0.4375580785279262;0.5362798803242693;0.23694395568895707
155;XRCCPP;B6;SPD29;0.6374750172827316;0.5600976826651267;0.09701567478988399;0.6846950640858008;0.44760754926259677;0.15676662369800243
156;XRCCPP;C1;SPD29;0.06588730098604192;0.06110942692534923;0.26883693351233895;0.05753906577655412;0.08524527827901962;0.2680099862939371
157;XRCCPP;C2;SPD29;0.18385336605028502;0.25704421362221624;0.12307157866411252;0.1570431059862207;0.29165399739316117;0.17828859260374424
158;XRCCPP;C3;SPD29;0.2937036897703668;0.17994250397656392;0.06173432814965413;0.3575351184925322;0.09745822914786295;0.07324589053340735
159;XRCCPP;C4;SPD29;0.7439732793619178;0.7242067037675302;0.11416843188475026;0.8051727512405162;0.6616446009676465;0.2177680131226928
160;XRCCPP;C5;SPD29;0.37467313595875434;0.25415612510380464;0.33674255403682996;0.4465990036397248;0.18601559298720532;0.2901811897615396
161;XRCCPP;C6;SPD29;0.1399215720366267;0.18960915747593673;0.4543523691014984;0.11406622884708056;0.2521241481272011;0.42494048683182944
162;XRCCPP;D1;SPD29;1.0;1.0;1.0;1.0;1.0;1.0
163;XRCCPP;D2;SPD29;0.6899162309703586;0.6924392760950994;0.7218194836506685;0.6647744373886743;0.6732494267082242;0.6911399868898528
164;XRCCPP;D3;SPD29;0.4185691006746975;0.4209281651230135;0.4414803077110675;0.41613090509577916;0.42456399967877817;0.43696465592136424
165;XRCCPP;D4;SPD29;0.2335274070493799;0.23449147390457784;0.24373066319823253;0.22571474623075496;0.22744566168612645;0.23151014468207892
166;XRCCPP;D5;SPD29;0.0995186254204729;0.10050260921703705;0.1088165777658814;0.10731349494172;0.11078859278060753;0.11627257815121833
167;XRCCPP;D6;SPD29;0.04106355059491002;0.0412924934467779;0.045023660385743694;0.04530495236121596;0.0465002947965492;0.049294780718674436
168;SCK100;A1;SPD29;0.4610769629088264;0.36436327883758446;0.219886845493695;0.47298701673300825;0.2550558823826138;0.20572152865937862
169;SCK100;A2;SPD29;0.595847682280441;0.5740301569845258;0.18801986523996633;0.6035475775992832;0.5004599844396955;0.2449954035156141
170;SCK100;A3;SPD29;0.31792004989401096;0.3836540217836506;0.2457529267727551;0.3076046223054744;0.4348543699115223;0.31508734646879893
171;SCK100;A4;SPD29;0.2510657615634662;0.30586715259735126;0.5270871946312127;0.22994659022397776;0.39055836093378443;0.5370683582790444
172;SCK100;A5;SPD29;0.2712099918531685;0.28684598761676794;0.571464373046992;0.26943820901498877;0.35301986817063163;0.5564438996759247
173;SCK100;A6;SPD29;0.415529297536126;0.32835565349434;0.35189746381979875;0.5004194422104357;0.28708043704159564;0.34448654019370234
174;SCK100;B1;SPD29;0.6905343887047869;0.6761866090945416;0.6612031010512173;0.6662653227548777;0.6326368781590178;0.6296615846661813
175;SCK100;B2;SPD29;0.6510898733448883;0.6662635680210521;0.6487851803746878;0.6472578320387394;0.678999968547058;0.6605784141664577
176;SCK100;B3;SPD29;0.6708134619310008;0.6680280615331015;0.7153302728227824;0.7069192623585928;0.7090358367699134;0.7454595622130514
177;SCK100;B4;SPD29;0.07102934016770941;0.06623230952755196;0.061613118916511486;0.07627831959559352;0.06394365294467784;0.06415803416388424
178;SCK100;B5;SPD29;0.06178532012219665;0.06554372725109879;0.06312062110504227;0.06431972737175376;0.0734214925667203;0.07048924369591836
179;SCK100;B6;SPD29;0.06659179363919797;0.06566547572587225;0.07944288673002257;0.07036060011696026;0.07100572858959668;0.08231142806734082
180;SCK100;C1;SPD29;0.7978180607702322;0.7514609306960238;0.5825159588830219;0.8261543179712711;0.6900954685805881;0.5999178867580126
181;SCK100;C2;SPD29;0.5863344711921951;0.5443202242405862;0.311452640916947;0.6501461013436856;0.5141307979492682;0.36954938534457715
182;SCK100;C3;SPD29;0.4434795340032027;0.39861516933515456;0.1659789624458761;0.5187093990120591;0.36968037283011795;0.21654455804106193
183;SCK100;C4;SPD29;0.21069101767321316;0.17784945490771004;0.0810458304895705;0.25639209285332115;0.15532955265014775;0.09774964614366237
184;SCK100;C5;SPD29;0.07607234153839333;0.07080921913672124;0.050473889310311104;0.0829055489383651;0.06643528972610423;0.05383630678780692
185;SCK100;C6;SPD29;0.0566136847042;0.05627283118574629;0.05835786914910838;0.05773010855585757;0.0574921204445903;0.0592313722993167
186;SCK100;D1;SPD29;0.9074377710626887;0.9060181166059884;0.8907410904856239;0.9051393936617496;0.9012837547928647;0.8971422867277675
187;SCK100;D2;SPD29;0.8080320527094658;0.8093424375343435;0.7973182113505148;0.849533078034208;0.8502982391693575;0.8394424789443872
188;SCK100;D3;SPD29;0.5057650550893714;0.5071272743869275;0.5060534019611375;0.5400640835304351;0.5454527947719277;0.5403711279759418
189;SCK100;D4;SPD29;0.2846745799252316;0.28518699778571843;0.28643337540817826;0.3138964322032077;0.3163663603070994;0.3160036586158546
190;SCK100;D5;SPD29;0.15016124939658343;0.15043309395492277;0.15052578285308782;0.16620572562300565;0.1671180262744821;0.16659092084893684
191;SCK100;D6;SPD29;0.06687702735881183;0.06690850869608307;0.06750946575634233;0.07168149313226123;0.07216088239151555;0.07240199141193654
192;SCK100;E1;SPD29;1.0;1.0;1.0;1.0;1.0;1.0
193;SCK100;E2;SPD29;0.6407738232083616;0.642123665512928;0.6414601020406139;0.6704097624485188;0.6768532459139365;0.6732988696495397
194;SCK100;E3;SPD29;0.3932067764162593;0.39403430699504005;0.3910804056521087;0.41911177509244274;0.42368454004820016;0.41910519117528067
195;SCK100;E4;SPD29;0.2134983871704998;0.21399730998216535;0.21436352444133855;0.23100661323143992;0.23349916352977973;0.2328880115993245
196;SCK100;E5;SPD29;0.1014320176555453;0.1020036282767925;0.10041197177665805;0.10879601351037993;0.11084509307400284;0.10814473155337295
197;SCK100;E6;SPD29;0.046778282076058664;0.04698843692125029;0.04829202729054281;0.04653744198646926;0.047454596491394656;0.047908500113419746
198;SCK100;F1;SPD29;0.1242050549919351;0.17239912983787536;0.3983233162640486;0.10315676746287869;0.2388414753922271;0.3931627128941668
199;SCK100;F2;SPD29;0.34224627861593737;0.2306712502798916;0.3077950245670763;0.41275361654908427;0.17055245015450518;0.2722853879552211
200;SCK100;F3;SPD29;0.7720389478068661;0.7460081769835782;0.10246452443150429;0.8622674934195717;0.7010226953746966;0.21733445028567186
201;SCK100;F4;SPD29;0.27643930198890887;0.16540435824957103;0.057939964776156275;0.37243513173864695;0.08968919152289805;0.06535285479486945
202;SCK100;F5;SPD29;0.16909961003026602;0.2401128272194499;0.10880534951747711;0.15285780619210665;0.30616281823107466;0.16886674440230448
203;SCK100;F6;SPD29;0.06336566363551588;0.05668831138724026;0.2950136348178236;0.0536410242053433;0.07957386604726131;0.25621493771199877
204;SCK100;G1;SPD29;0.5007915884109364;0.3887237400898215;0.06348500570725323;0.5500050335893112;0.2577468892743688;0.08490986778308839
205;SCK100;G2;SPD29;0.11480373028977463;0.11321252613044049;0.383752241288116;0.09932494759976969;0.13948032618481157;0.3239009228785533
