;ColourChecker;patch_id;illuminant;X;Y;Z;R;G;B
737;CCDSG;M3;JND50;0.09010776735061012;0.0685311349341196;0.08245596561405384;0.07499703952779298;0.03004752609691929;0.043381592171969914
738;CCDSG;M4;JND50;0.3145182771035126;0.1768609694057016;0.08079727625993376;0.38393131272556724;0.0664447839165653;0.05035964383667274
739;CCDSG;M5;JND50;0.4722001833514747;0.2743140365026121;0.08407634092668895;0.5959608720957227;0.11642163380387942;0.06128806047952864
740;CCDSG;M6;JND50;0.7898331579408289;0.6759553632910913;0.11348413005870463;0.8434239093854347;0.4544610880081474;0.13011998646879347
741;CCDSG;M7;JND50;0.702785899272796;0.676592678637876;0.088325870150282;0.6991048935795727;0.4733550218299433;0.11149883199596916
742;CCDSG;M8;JND50;0.4225085264615997;0.48294685586340497;0.09497218619606002;0.3555986038809001;0.3532992446745311;0.1062489536025385
743;CCDSG;M9;JND50;0.08434721151970791;0.07374992020840725;0.05344465599057712;0.05542615862444043;0.030085905306137847;0.021508782344574658
744;CCC;A1;JND50;0.143780041803104;0.12130521300815969;0.07569272816760088;0.2172035896451613;0.1374492320411841;0.10957032276258662
745;CCC;A2;JND50;0.46182093256293416;0.3954169655936249;0.26770029287628;0.7001919584470023;0.4558805368034794;0.38821395893762034
746;CCC;A3;JND50;0.20064093634663324;0.2099477351667527;0.36471460276583584;0.22996798804074298;0.32631097873086234;0.4551859244691442
747;CCC;A4;JND50;0.12969815647379526;0.15169169778263084;0.07769920892987332;0.1791625825190494;0.20750010934034857;0.13281193483968656
748;CCC;A5;JND50;0.29235470609654685;0.2681362292621654;0.466503304769059;0.3841371566186618;0.4074835466370423;0.5765454047621781
749;CCC;A6;JND50;0.3534118060618872;0.4673078970864196;0.48918600680064395;0.39779581203981323;0.6856134246573912;0.6801003219916708
750;CCC;B1;JND50;0.4852109117685426;0.3566481365829073;0.07231222608772593;0.6912426126468714;0.27865772382431214;0.11663477895785647
751;CCC;B2;JND50;0.14529190066888892;0.13067052544189214;0.41118556056659367;0.1403147114065946;0.22070619447111742;0.4308485147088526
752;CCC;B3;JND50;0.36939571237726176;0.23399564258389693;0.14163231720753927;0.5633841463437975;0.19199040680513446;0.1729342270828315
753;CCC;B4;JND50;0.10285688666134093;0.07528081374939243;0.151097813846171;0.118699270025045;0.08543561656731387;0.13906585481636566
754;CCC;B5;JND50;0.40181098554057615;0.4889311392297593;0.1287340809489696;0.46643628794792946;0.5269240919339274;0.22207566841028625
755;CCC;B6;JND50;0.5728460859910407;0.48968095568298;0.08636564730502604;0.7149012060545652;0.39151648215892826;0.1288546425561011
756;CCC;C1;JND50;0.08520961578065933;0.07023835326114;0.2947064165753582;0.060610843275073094;0.10402719078599626;0.24166080372863064
757;CCC;C2;JND50;0.1679491319252478;0.25475804737033475;0.11163771204838811;0.16811901929008982;0.29915547482687976;0.1705724985776519
758;CCC;C3;JND50;0.2746764665932046;0.15969279176722828;0.0588147913621822;0.39639208766467343;0.1054516876908712;0.07884766019706371
759;CCC;C4;JND50;0.6905287727876446;0.673784034166241;0.10519776264297644;0.8448551147436535;0.6026164492785083;0.2011815882233932
760;CCC;C5;JND50;0.3740089143190418;0.23804478263446874;0.3236259843038633;0.46051040444181723;0.20235615298202758;0.29274517341957035
761;CCC;C6;JND50;0.1591147190556622;0.21731210461156744;0.42578837759252625;0.11830728372557865;0.28958523239814166;0.4204917730050631
762;CCC;D1;JND50;1.0;1.0;1.0;1.0;1.0;1.0
763;CCC;D2;JND50;0.6576269386426217;0.6605146190142075;0.6776625710921775;0.6845614664758692;0.6961906424983464;0.7041577869479488
764;CCC;D3;JND50;0.40846849410602926;0.41070759386595895;0.4243277827301136;0.4264546806800747;0.4344153697067273;0.44048736583279746
765;CCC;D4;JND50;0.21919654997328444;0.21936834510437586;0.22433381372001454;0.225466232102897;0.22583675688774915;0.2269015559772811
766;CCC;D5;JND50;0.10376658632531563;0.10433280874412161;0.10921588212975078;0.1016259698885618;0.10330982171117384;0.10551778307018031
767;CCC;D6;JND50;0.03704459628671123;0.037029733264889175;0.03867998095496629;0.038333886733261976;0.037982648279067256;0.03939656807296676
768;CCPPV;A1;JND50;0.45520886523069426;0.4885627866896227;0.1625001824776013;0.4565030745219631;0.4161468293710793;0.19710434522929407
769;CCPPV;A2;JND50;0.3332977435944098;0.22409811702050858;0.1298123087573024;0.38147361542231667;0.13375469736965565;0.10827984880138244
770;CCPPV;A3;JND50;0.340252705941275;0.23588746568031535;0.42040839887410963;0.4116148800606214;0.24000262991062188;0.39006085540524055
771;CCPPV;A4;JND50;0.14896358441370786;0.12901794555553114;0.3769622437394199;0.13620227886557265;0.18425560174386818;0.3681329792035574
772;CCPPV;A5;JND50;0.2935428812931647;0.3759757379228503;0.48473932127195224;0.31745916569049004;0.5678184777246342;0.6480516661063962
773;CCPPV;A6;JND50;0.28695787440833276;0.42579391769753316;0.18740489939923974;0.25081512199021855;0.4479952296343443;0.25249638520381174
774;CCPPV;B1;JND50;0.08187818123790215;0.07391581982084279;0.05426715163610148;0.07166773263998721;0.05374583055294099;0.0459824076144157
775;CCPPV;B2;JND50;0.1784565744408481;0.15280210034493028;0.0905869174751876;0.18284324630588106;0.10928168968104801;0.07777805458770941
776;CCPPV;B3;JND50;0.3213086465741434;0.2904864557217419;0.20261112074501178;0.38826072259087135;0.2792994758213734;0.2223448274523266
777;CCPPV;B4;JND50;0.280700516646125;0.246723958749457;0.15257054270946763;0.3264150795830191;0.21277004239589423;0.15548557656686735
778;CCPPV;B5;JND50;0.4537234697979572;0.41566702153280927;0.312248712333301;0.5079018169051782;0.389970087049585;0.3388431810982963
779;CCPPV;B6;JND50;0.5134801313467356;0.4731146830395734;0.3639715030620057;0.5757668055907984;0.4475384196383097;0.38134457799984406
780;CCPPV;C1;JND50;0.056505257205561286;0.05638271523262129;0.05876134156819969;0.043908396973099235;0.04324467962460766;0.04461430148937044
781;CCPPV;C2;JND50;0.07904326796082488;0.07898015378830443;0.0833222032403649;0.057089171564929944;0.05672696665150055;0.05791681617099175
782;CCPPV;C3;JND50;0.16419958707988663;0.16355708874785263;0.16999205910691084;0.15362529415649648;0.1528450633358727;0.15466248043771633
783;CCPPV;C4;JND50;0.25109546105119235;0.25130193615065527;0.25828520018505335;0.2529304852148342;0.253799844168664;0.2562582321745818
784;CCPPV;C5;JND50;0.4145501490371588;0.4138434281457951;0.4329901576193506;0.4330935183028778;0.43831957842898;0.44818748990946916
785;CCPPV;C6;JND50;0.6339693536986593;0.6335093385996665;0.661406465199764;0.7272243792733075;0.7352636542471117;0.7486344013415432
786;CCPPV;D1;JND50;0.04373637643548557;0.04380101813108567;0.04625223626655492;0.0360078835679054;0.03613284883926658;0.037520435852695565
787;CCPPV;D2;JND50;0.038111001756884685;0.038106251903237943;0.04004836554593613;0.03414474759026303;0.03412811271723873;0.03556477368577205
788;CCPPV;D3;JND50;0.05916155352563871;0.05905377345826718;0.0633334757107021;0.01422248832933014;0.013634442880144792;0.014730314688674567
789;CCPPV;D4;JND50;0.9517633817205494;0.9514995951745582;0.9828612546384555;0.7813039866243522;0.7905972476798231;0.8025446094483283
790;CCPPV;D5;JND50;0.970078985486734;0.9710121386821832;0.9943636660652918;0.8922709402927488;0.9012096447406239;0.9110475418900604
791;CCPPV;D6;JND50;1.0;1.0;1.0;1.0;1.0;1.0
792;XRCCPP;A1;JND50;0.15795446894264525;0.13402418670636293;0.0861105900753603;0.1719479988966802;0.11176715268734781;0.09161857858733236
793;XRCCPP;A2;JND50;0.5066464946311702;0.42962171702571345;0.29494270250252874;0.5649722690687733;0.367852722103102;0.32489370760529995
794;XRCCPP;A3;JND50;0.20353510417598525;0.21225578022113856;0.3724663764236541;0.207304816907135;0.281199907252185;0.38556235724600574
795;XRCCPP;A4;JND50;0.13651545527918868;0.15880538500226965;0.08611440292891778;0.15657978500534955;0.17820808606031524;0.11961274473140673
796;XRCCPP;A5;JND50;0.28651107930507297;0.26536453135409216;0.4662034516329393;0.3433729707648888;0.3698766765902805;0.5243882793577005
797;XRCCPP;A6;JND50;0.3796327558744133;0.5058943357424933;0.5449623890204586;0.3921500133142829;0.6764836506827576;0.6830401063211612
798;XRCCPP;B1;JND50;0.5187411223685321;0.38317440346404386;0.0813298929752626;0.590387755822732;0.2450750356983523;0.10568506095631512
799;XRCCPP;B2;JND50;0.1626833294330913;0.14699564400275006;0.4574391301446379;0.13495051763450527;0.20502196221985156;0.3943232094262224
800;XRCCPP;B3;JND50;0.4040208189577306;0.2553972166667163;0.1585334840609611;0.5041827845844464;0.16958817254111408;0.15593698400004602
801;XRCCPP;B4;JND50;0.11147462523851698;0.0830061174757517;0.16679080253731068;0.13006384174805558;0.10048149394398011;0.15881867294160967
802;XRCCPP;B5;JND50;0.41296184612324255;0.499671557712354;0.13536901528498768;0.5037389751533529;0.5645776780554344;0.24981337702013082
803;XRCCPP;B6;JND50;0.585768006575676;0.5027420484983985;0.09483417814012979;0.8127467795183378;0.4610069374762032;0.1698204392076542
804;XRCCPP;C1;JND50;0.08367369521144383;0.07172608157604399;0.26238270106396633;0.06913119293111791;0.11641862661811993;0.26241995708031046
805;XRCCPP;C2;JND50;0.1787648609529734;0.26886107524977504;0.12376769045749751;0.16694774597302592;0.2910103526479149;0.1763331856650538
806;XRCCPP;C3;JND50;0.2917951990886698;0.16820711728094095;0.0625394126085353;0.387062907362178;0.1006535099565584;0.07590629009337621
807;XRCCPP;C4;JND50;0.6855954858218178;0.6709245380341489;0.10713043391667956;0.8597304501945603;0.6164239078114885;0.19538527037678424
808;XRCCPP;C5;JND50;0.3869200101531099;0.2467875490555825;0.33824104765663277;0.5220506477231621;0.22987978494980602;0.3358541219586567
809;XRCCPP;C6;JND50;0.1695540062173292;0.23033192941066977;0.4582503569995059;0.1456181692717803;0.363486935585033;0.5326877880250613
810;XRCCPP;D1;JND50;1.0;1.0;1.0;1.0;1.0;1.0
811;XRCCPP;D2;JND50;0.6928190348336852;0.6942844527577684;0.7224524552494112;0.6986223773487301;0.7085138369781112;0.7237476483347045
812;XRCCPP;D3;JND50;0.4203932115466447;0.4220009082133944;0.4415971935712333;0.4588144847945162;0.46910778513288737;0.47864515312433475
813;XRCCPP;D4;JND50;0.23401973667220988;0.23439186859998762;0.2433324147876918;0.25496040551774424;0.25755625602621884;0.2599963754149574
814;XRCCPP;D5;JND50;0.10029366677090913;0.10100992709146726;0.10890099644264414;0.12926212148543492;0.13198909358123756;0.13760909713312583
815;XRCCPP;D6;JND50;0.04146320631278382;0.04154266709474294;0.04520006803140832;0.05252174427605137;0.053586760199116075;0.05717818862800826
816;SCK100;A1;JND50;0.43839907608673134;0.3301921826565966;0.22174106424030438;0.44197669544102197;0.2199310557507227;0.18880856837714854
817;SCK100;A2;JND50;0.5547648543366506;0.5361831924875362;0.1865849495447362;0.49472792764333995;0.3712112371601113;0.19233873912042218
818;SCK100;A3;JND50;0.3108594566103115;0.3937132904537443;0.24870957429975218;0.229241997936874;0.3122428180605143;0.22945026587613954
819;SCK100;A4;JND50;0.27709316046356747;0.34109674924172;0.5281271619347454;0.15955579863012403;0.28336344508991046;0.35669197846030154
820;SCK100;A5;JND50;0.3012552092413027;0.3132889782194182;0.5705893096763719;0.16453771148447108;0.23052283087900516;0.32549333724905855
821;SCK100;A6;JND50;0.41497163514529356;0.3162185366071283;0.3537300058096655;0.26001342270817246;0.15350795104466686;0.17832650087421778
822;SCK100;B1;JND50;0.6876845821302916;0.6713591560510231;0.6599151397557216;0.651686289795691;0.6212134801966365;0.6180490861836684
823;SCK100;B2;JND50;0.6493889006547838;0.6677477217603844;0.6490811375532891;0.5611661852323904;0.5884889017543451;0.5724678778133242
824;SCK100;B3;JND50;0.6761185128620887;0.6716694346721993;0.7153843779861313;0.5345514665675837;0.5400159282652139;0.5622160597693734
825;SCK100;B4;JND50;0.07084151712958113;0.06578844401294463;0.062210961352582916;0.04681615643474883;0.037997693845139104;0.037902314691111064
826;SCK100;B5;JND50;0.06190009625989214;0.06623983512776294;0.063294462026546;0.036203653821184796;0.0401813717910087;0.03800660698395275
827;SCK100;B6;JND50;0.06785905146050712;0.06630213252054493;0.07960999766434525;0.03679210482352446;0.03731697854463644;0.04228967219441897
828;SCK100;C1;JND50;0.7806411568702161;0.7357208422957587;0.5849239237882272;0.8067549175800202;0.6679674189758954;0.5902067952276296
829;SCK100;C2;JND50;0.566182787988089;0.5276223263102187;0.31318672960793836;0.5607804338240676;0.4242060868349365;0.31413901787512527
830;SCK100;C3;JND50;0.4206887621347112;0.3768947450485565;0.16443680991839327;0.37867220413868474;0.24937205658422082;0.15157944950359356
831;SCK100;C4;JND50;0.20043941186183267;0.16645196103796042;0.08032131435963137;0.15977443475657302;0.08667437777525926;0.05539898672585189
832;SCK100;C5;JND50;0.07346976259632775;0.06781445249379396;0.05049976497074027;0.04395219236748159;0.03172926836819762;0.026325669585005342
833;SCK100;C6;JND50;0.056798283577345225;0.05631062232985256;0.05854410113077803;0.028704587500049804;0.027945244388015187;0.028723369256902873
834;SCK100;D1;JND50;0.9059765545148484;0.904219068371549;0.8904369717443384;0.895834839890516;0.8938636986313662;0.8894532989584012
835;SCK100;D2;JND50;0.8070350588385615;0.8086618243416557;0.8001369414630557;0.7437840019154403;0.7409097277631556;0.7308762759206167
836;SCK100;D3;JND50;0.5051432667020598;0.5061532219171584;0.5055389758635419;0.40320343949665444;0.4026042351890589;0.39875579435060343
837;SCK100;D4;JND50;0.2846189697551341;0.2848781638460524;0.28738078707663556;0.20691638958294367;0.20618413287640142;0.205698864680399
838;SCK100;D5;JND50;0.15006175279257947;0.15014984759770006;0.15073879833968995;0.09761660970902676;0.09634565343812497;0.09549896209208855
839;SCK100;D6;JND50;0.0669584533177644;0.0670253648656791;0.06742898079759375;0.03719433853593806;0.03678708074763441;0.03677656374247046
840;SCK100;E1;JND50;1.0;1.0;1.0;1.0;1.0;1.0
841;SCK100;E2;JND50;0.6402164039949412;0.6407332426868964;0.6414952789815528;0.5901969258756401;0.5917817933052808;0.5886409063299143
842;SCK100;E3;JND50;0.39236124540544215;0.39259168743281414;0.3907651482290625;0.3173025825205384;0.3148743912363267;0.3109646726156804
843;SCK100;E4;JND50;0.21324580738004378;0.2134672585722999;0.2141493039454061;0.15186593053713046;0.15105580654936474;0.1492658416361954
844;SCK100;E5;JND50;0.10125042300030437;0.10153623148054;0.10057571896258238;0.06324587542619992;0.06223809700268513;0.06073506507887218
845;SCK100;E6;JND50;0.04695995803823185;0.04710587317444593;0.04847721837610506;0.023161785112124147;0.02273205722451873;0.023243841358564082
846;SCK100;F1;JND50;0.15038765820161137;0.2109136047433762;0.4006552966640913;0.11447868900844807;0.2840788526886688;0.4033727794507874
847;SCK100;F2;JND50;0.3599863584061431;0.2289745210577984;0.3097761742301059;0.3665120841213139;0.15741935101647436;0.23143500899092243
848;SCK100;F3;JND50;0.7088329373416365;0.6879848284688499;0.10099748443691824;0.6335284667129226;0.4446568263776082;0.14029237147715118
849;SCK100;F4;JND50;0.2765930076769797;0.1546913181546846;0.05815684695300661;0.2457931511223712;0.049687018788556914;0.034265564807258855
850;SCK100;F5;JND50;0.16397722615459936;0.24924708566566212;0.10828737335462721;0.09053293019727846;0.1694051128187558;0.09172618488802872
851;SCK100;F6;JND50;0.08246142137262598;0.06842278249429726;0.27996854715509334;0.03280657999776343;0.057434153633390196;0.13475478974240465
852;SCK100;G1;JND50;0.4586233950497513;0.3359508151261828;0.06207929561448103;0.5054312739494837;0.1928984067946547;0.06558141699504998
853;SCK100;G2;JND50;0.1393374650802932;0.12896409148347918;0.3768613022103176;0.08910137113668028;0.14323361899032483;0.2757831651096042
854;SCK100;G3;JND50;0.3680095964003717;0.23471739103891512;0.14776888848023187;0.3399012950124493;0.11122850697478973;0.10076394756458741
855;SCK100;G4;JND50;0.1072767636290343;0.08273523163956703;0.16829648547292023;0.06660995735285682;0.05203612601871954;0.08961558490744687
856;SCK100;G5;JND50;0.3966850185854748;0.47746445415655003;0.12227671940780234;0.25356027319364455;0.2774994782625835;0.11539040502881828
857;SCK100;G6;JND50;0.5795834484414858;0.48532460108280884;0.08525322414474608;0.3760856830940843;0.19601977369854962;0.06386824707905352
858;SCK100;H1;JND50;0.3448348825460655;0.46006519466556567;0.46433465275293984;0.26038749460300054;0.4485546114737457;0.4362699266684159
859;SCK100;H2;JND50;0.28615609289847194;0.26768496512867784;0.46572223133911533;0.21259579861702554;0.233277877874964;0.3343382825532776
860;SCK100;H3;JND50;0.12149458859529423;0.14433223737687736;0.07593206159678466;0.0776617242858728;0.09231179079279507;0.053953277694729095
861;SCK100;H4;JND50;0.1973293444713129;0.20963311023389436;0.36138718239925843;0.10736420068656982;0.15482528995626352;0.21105277643375323
862;SCK100;H5;JND50;0.4596984346892149;0.3966218363356016;0.2685366370106205;0.3130785281913711;0.20458253358993483;0.1725138554888759
863;SCK100;H6;JND50;0.13325542802920304;0.11193830962217209;0.07057175233446848;0.0773104110692098;0.04528225047172838;0.03464843126257265
864;CCDSG;B2;SPD32;0.19208530871664076;0.11814996116719821;0.15962712607221166;0.21001337077442908;0.07801420188335365;0.11722903105565144
865;CCDSG;B3;SPD32;0.4414103446648408;0.35780000006134205;0.5204669625527544;0.4485432191543008;0.3282510070289177;0.44521163365816996
866;CCDSG;B4;SPD32;0.16724386425872284;0.10517064081272899;0.2821199549566095;0.1580179010926523;0.08965796206963589;0.20042532466169266
867;CCDSG;B5;SPD32;0.20350321588908105;0.23108135151081516;0.6240949363206413;0.14742227590466006;0.30931242305420437;0.5583614293931671
868;CCDSG;B6;SPD32;0.2703958989135687;0.3475620100295733;0.5913671387170513;0.22126953668369037;0.4333206917713742;0.5837043319482408
869;CCDSG;B7;SPD32;0.05778101653921352;0.07075797787433204;0.08507169875177543;0.043266985478454485;0.06912947006602153;0.08017582138696801
870;CCDSG;B8;SPD32;0.24275050078233568;0.34169034409296606;0.4562240237930041;0.20159069246058317;0.4213942895703677;0.49201892291206273
871;CCDSG;B9;SPD32;0.07528762808380796;0.07335466105907744;0.06010245589940935;0.06611146954000835;0.05694216754373107;0.0483648769628171
872;CCDSG;C2;SPD32;0.0925823150672839;0.07661861536316192;0.12823827868429305;0.08249796050995248;0.06484673002689245;0.0983669996207207
873;CCDSG;C3;SPD32;0.19362383240781977;0.16442241419338688;0.37084660679206677;0.17348258333524133;0.17669907598550016;0.308962421490815
874;CCDSG;C4;SPD32;0.07276340231270247;0.07231245979445178;0.17880605876095257;0.05073429482886945;0.07968099033338907;0.1451713731357349
875;CCDSG;C5;SPD32;0.3310577763097544;0.34671417926934306;0.6494906034348713;0.28815257800637767;0.40134919535561564;0.5899043590996011
876;CCDSG;C6;SPD32;0.060718326874353405;0.07184030414106506;0.12237696741116011;0.04603256848405277;0.07816721558839075;0.11072879942935492
877;CCDSG;C7;SPD32;0.29309076286231506;0.3390695798173723;0.6336531384759616;0.25471215510976547;0.4238950325983446;0.6153734548333387
878;CCDSG;C8;SPD32;0.1551560705195956;0.23860016495624098;0.31189988071326114;0.1282948232238088;0.3073699409656988;0.357620855043925
879;CCDSG;C9;SPD32;0.2602655873306776;0.35822140855184353;0.24515227181606078;0.2315650016293965;0.39015065424565964;0.3030946719420547
880;CCDSG;D2;SPD32;0.7248687312742138;0.7334788530780326;0.8657611764587707;0.6865652729341087;0.736725351307662;0.8197316447239822
881;CCDSG;D3;SPD32;0.8181980279587335;0.7415769294367185;0.7577783657694478;0.8367946900806292;0.6843918250634955;0.7186329476627205
882;CCDSG;D4;SPD32;0.6498581157560673;0.7367620344206295;0.7628995058680891;0.5930454408732938;0.7705803806843509;0.774283672935272
883;CCDSG;D5;SPD32;0.8146910301231476;0.7460334950810856;0.6712914585266877;0.8487194731231124;0.6848406303985335;0.6582988459738779
884;CCDSG;D6;SPD32;0.6849116456689313;0.7358435430351606;0.47030706301693564;0.6753472935551487;0.6971998491978212;0.5178132984750919
885;CCDSG;D7;SPD32;0.46681170341762024;0.3672305584729247;0.17225655539041834;0.5333612270124145;0.2701575757249734;0.17284511735032582
886;CCDSG;D8;SPD32;0.460321745597582;0.3900142809169212;0.27570944430186894;0.5328220677057376;0.33900970845061523;0.3004376174168047
887;CCDSG;D9;SPD32;0.15107042313723087;0.24244557739930653;0.1825582556863172;0.12339816522739255;0.27870572221945783;0.22524117825707862
888;CCDSG;E2;SPD32;0.13880183426581746;0.11585899521476639;0.07259249430113471;0.1437014807591639;0.08340337744879832;0.06331655267293948
889;CCDSG;E3;SPD32;0.4743493634261432;0.35049452389308294;0.07493250798960761;0.5487747847832244;0.22246705909302622;0.08724718794479597
890;CCDSG;E4;SPD32;0.08169646923779877;0.06711544011092566;0.2705895198742923;0.05153425167103315;0.08429250811129536;0.2111512783299021
891;CCDSG;E5;SPD32;1.0;1.0;1.0;1.0;1.0;1.0
892;CCDSG;E6;SPD32;0.04830782866350633;0.04803976771422895;0.0492081938330636;0.03538001635355802;0.0335388409002645;0.03388088576881503
893;CCDSG;E7;SPD32;0.6767573477700098;0.5867490040943676;0.3918244932097873;0.7343864138127658;0.49826791175592045;0.39682413056165533
894;CCDSG;E8;SPD32;0.6499277089763802;0.5303894169143899;0.33524816879086167;0.7286621980323664;0.42943647473159474;0.33605266804102935
895;CCDSG;E9;SPD32;0.0603563271555703;0.07341270681985175;0.06597522140467679;0.046675858616684704;0.06834415412185899;0.06130714206739416
896;CCDSG;F2;SPD32;0.44488667962107714;0.38072855337285005;0.26243130407694726;0.4874246345305973;0.31627036266489506;0.2715091724479937
897;CCDSG;F3;SPD32;0.14628909669180373;0.1311889074826242;0.4091125372608971;0.10740240009007944;0.16060637508291356;0.33106127296960774
898;CCDSG;F4;SPD32;0.17752304357526114;0.26199075493983065;0.10924920613127295;0.1490635910017166;0.26271018651384426;0.15013839263013176
899;CCDSG;F5;SPD32;0.6404491604150485;0.6397089092433105;0.6528152810056794;0.6325439568522003;0.6337779845853635;0.6425814972342468
900;CCDSG;F6;SPD32;0.10736026709193928;0.1078153416420887;0.11353210788737521;0.09397250318900653;0.09456332892074085;0.09732567263763338
901;CCDSG;F7;SPD32;0.42830589631991284;0.38457577671305965;0.23089335456871057;0.47663423451453857;0.32997241121058496;0.24815363751254352
902;CCDSG;F8;SPD32;0.4404085520347678;0.3947431665204455;0.2843400752375065;0.4797086030567415;0.34747701469663766;0.28953963515476044
903;CCDSG;F9;SPD32;0.23933836278727452;0.3413448353221714;0.3043981382821151;0.21027573654524653;0.39889925765938944;0.3655983166156529
904;CCDSG;G2;SPD32;0.19267201866666925;0.20237145542591656;0.35286186401194547;0.160494301503279;0.22149884395456151;0.31077169577973623
905;CCDSG;G3;SPD32;0.33773929966998906;0.21396310215434114;0.13548877966275982;0.40887658834794877;0.1302996872035266;0.11658943457525149
906;CCDSG;G4;SPD32;0.24157332786931462;0.13293782743592567;0.05735124091000339;0.3132813536505539;0.06281914900770463;0.046985615843705204
907;CCDSG;G5;SPD32;0.4012221481212114;0.40160638286484773;0.4154268183268713;0.39364086846363433;0.39686786624032033;0.4042989187507202
908;CCDSG;G6;SPD32;0.15725985347981106;0.1574241075628962;0.16100419266926502;0.14484096055041296;0.14416916920282402;0.14568833363890277
909;CCDSG;G7;SPD32;0.2189071855029337;0.18706762071462843;0.1002951016937138;0.23857124979260086;0.144419983171481;0.09777720396036649
910;CCDSG;G8;SPD32;0.44804328338548505;0.39419363352009024;0.2970058355965787;0.5139822293845272;0.3545456053313322;0.3172701779627056
911;CCDSG;G9;SPD32;0.2787600221575918;0.3556770591952323;0.14626031052177768;0.2512811698533731;0.34630692307818745;0.178883379308704
912;CCDSG;H2;SPD32;0.12341398630881888;0.14447255150858096;0.07735623085849165;0.11425221677905162;0.13494359338042392;0.08404477361970088
913;CCDSG;H3;SPD32;0.09526100950298227;0.07102896970248612;0.14445256914284807;0.08549360363855688;0.05788146847133182;0.10519029511476115
914;CCDSG;H4;SPD32;0.6800373752199298;0.6683972734127348;0.10519105645109512;0.732161401525642;0.5367655024624897;0.17613582024866353
915;CCDSG;H5;SPD32;0.24256502157559665;0.2423570485883915;0.24596961930742142;0.23325289331577326;0.23246031842092252;0.23376977279163105
916;CCDSG;H6;SPD32;0.332548546395819;0.33312799735132853;0.34697041559464215;0.33642882077798897;0.339834622668054;0.34736666792626586
917;CCDSG;H7;SPD32;0.47126944506462587;0.42687253084546556;0.3146965718838415;0.5345160755099039;0.39617952870882284;0.3395091015372242
918;CCDSG;H8;SPD32;0.45151189639832373;0.39802560603807197;0.28297584168160933;0.5198402156386308;0.35861380491439976;0.30655157195647015
919;CCDSG;H9;SPD32;0.15703100181383278;0.2465705875945474;0.08949751775769792;0.13433707712926365;0.26468281558964596;0.1301304758159287
920;CCDSG;I2;SPD32;0.2691524929322715;0.24867350594322613;0.44364743122900857;0.24427225569010663;0.2585235656795639;0.38018552496595587
921;CCDSG;I3;SPD32;0.40883967122056103;0.49592641931598097;0.12718010158329068;0.3864577233551328;0.44605123777478023;0.1871584795051548
922;CCDSG;I4;SPD32;0.3451866100114517;0.21458660069470334;0.3102380705668352;0.40344720080971125;0.16349047422443794;0.25277065171195856
923;CCDSG;I5;SPD32;0.13142321824381564;0.13153414866371232;0.1376719184415472;0.12030482103768877;0.12016775920544047;0.12297513597839835
924;CCDSG;I6;SPD32;0.5607923175722898;0.5596273102028457;0.5737118386479237;0.5603411476408878;0.5601440241498662;0.569860287123304
925;CCDSG;I7;SPD32;0.25005634617085226;0.1971244692410653;0.08118033163260589;0.281392229143019;0.13617599624399174;0.07524227457489693
926;CCDSG;I8;SPD32;0.16115791187547124;0.13805105866986442;0.07429756555273344;0.17060251915050573;0.1036880038600098;0.06777856619357055
927;CCDSG;I9;SPD32;0.23629451015396;0.36928215871185294;0.13390561307291482;0.20168368881569063;0.39287135447462734;0.19897550266171973
928;CCDSG;J2;SPD32;0.3554204078259036;0.46263758597894694;0.4831136896571883;0.3023226819835166;0.5092315529202531;0.5100542257453679
929;CCDSG;J3;SPD32;0.5463540110306204;0.47453188516265515;0.08583971453007999;0.592482444389591;0.34155498085759706;0.11091097479448707
930;CCDSG;J4;SPD32;0.15802518481445357;0.21275768291738328;0.42478049399001905;0.11930460054380128;0.27851086882944964;0.4159835673621987
931;CCDSG;J5;SPD32;0.06133125931617726;0.061643035481908644;0.06435447766681943;0.04977704398304173;0.04984630640008213;0.051513291803881346
932;CCDSG;J6;SPD32;0.8011392457445743;0.8025166222980566;0.8199703331653706;0.829582140559678;0.8339384771340892;0.8463227750929655
933;CCDSG;J7;SPD32;0.4555406431728551;0.37426495658882186;0.22160295698636936;0.5258293063663767;0.3068804913652603;0.22715355307274562
934;CCDSG;J8;SPD32;0.49867428499827765;0.42084321605077823;0.24031104893963076;0.5736488790097033;0.3507299007756928;0.257192777924731
935;CCDSG;J9;SPD32;0.412752994277859;0.3616184104984484;0.11946774010511511;0.457987289138998;0.28180611758953805;0.13097977223647436
936;CCDSG;K2;SPD32;0.7990278957594933;0.7442583888432159;0.5639596014017105;0.8165065864315652;0.6580596457583301;0.5624325006449614
937;CCDSG;K3;SPD32;0.7530873958530887;0.8326634250448202;0.7673791120482588;0.7213897419217846;0.8578656964043723;0.8126510061165204
938;CCDSG;K4;SPD32;0.752591260655729;0.7252758872716668;0.8218292819157756;0.7671067030455443;0.7350216542783843;0.8095924543476933
939;CCDSG;K5;SPD32;0.648981226734883;0.7047517407468921;0.832728982756289;0.6371743284894725;0.7756244535625073;0.8528647017852253
940;CCDSG;K6;SPD32;0.48690151227747774;0.4865690149087529;0.4994237567884603;0.49103675096767957;0.4909885537081841;0.5007566925537628
941;CCDSG;K7;SPD32;0.198479600627205;0.19845996619544412;0.20120944978816388;0.19065860238240037;0.18919610424716138;0.19052854881576686
